Date,Open,High,Low,Close,Adj Close,Volume
2012-08-14,16.4977478,16.83808745,16.4914917,16.73323365,16.73323365,146320000
2012-08-15,16.7737732,16.87312315,16.61911925,16.705204750000004,16.705204750000004,96330000
2012-08-16,16.704454050000002,16.8828827,16.69369355,16.838587949999997,16.838587949999997,68638000
2012-08-17,16.86987,16.94819795,16.8093094,16.94544525,16.94544525,87020000
2012-08-20,16.9044037,16.988739000000002,16.8333328,16.90540465,16.90540465,70252000
2012-08-21,16.84459535,16.96696625,16.570820600000005,16.7545044,16.7545044,88798000
2012-08-22,16.70120085,17.0320328,16.68418425,16.94644625,16.94644625,76290000
2012-08-23,16.87362365,17.029028300000004,16.7917923,16.93693695,16.93693695,71296000
2012-08-24,16.90690765,17.028277600000003,16.868869,16.98273315,16.98273315,57006000
2012-08-27,16.59134065,16.8168167,16.49749755,16.7472473,16.7472473,104442000
2012-08-28,16.64164125,16.95745695,16.6351349,16.94819795,16.94819795,82260000
2012-08-29,16.95120085,17.241992200000002,16.9206711,17.21746675,17.21746675,119492000
2012-08-30,17.12312315,17.2019516,17.021521,17.059059150000003,17.059059150000003,65010000
2012-08-31,17.1171173,17.2317322,17.0180176,17.1443939,17.1443939,84998000
2012-09-04,17.13088075,17.1421417,16.85435485,17.043043500000003,17.043043500000003,75508000
2012-09-05,17.017016599999998,17.179679850000007,16.9954956,17.0350357,17.0350357,68258000
2012-09-06,17.166166699999998,17.5147644,17.135385149999998,17.50250245,17.50250245,121618000
2012-09-07,17.5175171,17.8240738,17.459208700000005,17.671421799999997,17.671421799999997,129190000
2012-09-10,17.76176145,17.83808745,17.4772278,17.5367874,17.5367874,102296000
2012-09-11,17.46646575,17.5337845,17.292292800000002,17.32207185,17.32207185,74876000
2012-09-12,17.25250245,17.39013975,17.039039600000002,17.28928985,17.28928985,105586000
2012-09-13,17.34459535,17.742742900000003,17.28078005,17.66866915,17.66866915,106252000
2012-09-14,17.75775755,17.8428421,17.6929428,17.7597595,17.7597595,104634000
2012-09-17,17.7204712,17.83983915,17.6426422,17.767266850000006,17.767266850000006,60270000
2012-09-18,17.7122116,17.98448485,17.6871872,17.974975600000004,17.974975600000004,82588000
2012-09-19,17.955455,18.23223265,17.928178400000004,18.20570525,18.20570525,123808000
2012-09-20,18.12987975,18.30280305,18.0485489,18.2212219,18.2212219,116178000
2012-09-21,18.3235733,18.391391,18.27127075,18.3681183,18.3681183,254108000
2012-09-24,18.29329375,18.7697693,18.27452395,18.75325315,18.75325315,142408000
2012-09-25,18.84509585,19.141391,18.71020965,18.7477478,18.7477478,242096000
2012-09-26,18.76501465,19.05005035,18.543544,18.855355850000002,18.855355850000002,226688000
2012-09-27,19.01776735,19.0900894,18.8100601,18.9314316,18.9314316,157086000
2012-09-28,18.8726227,19.00150145,18.7975479,18.88138125,18.88138125,111228000
2012-10-01,18.995245349999998,19.1441437,18.9241745,19.06356355,19.06356355,126592000
2012-10-02,19.14914855,19.16891935,18.7755249,18.94369355,18.94369355,111496000
2012-10-03,18.91191255,19.1171173,18.82382355,19.0815811,19.0815811,88242000
2012-10-04,19.087837200000003,19.2665161,19.0040039,19.2204712,19.2204712,98068000
2012-10-05,19.28703765,19.378878800000003,19.1443939,19.2104599,19.2104599,109326000
2012-10-08,19.044044500000002,19.108609,18.8726227,18.9649643,18.9649643,78264000
2012-10-09,19.0107605,19.0520523,18.581831349999998,18.62087095,18.62087095,120006000
2012-10-10,18.565065,18.7069565,18.475726299999998,18.63263245,18.63263245,81514000
2012-10-11,18.84134065,18.98148195,18.7760254,18.80580595,18.80580595,95260000
2012-10-12,18.815065,18.89064025,18.621121199999997,18.6373871,18.6373871,96070000
2012-10-15,18.56706695,18.6143646,18.28578645,18.5430435,18.5430435,120642000
2012-10-16,18.52177125,18.693443300000002,18.4299301,18.63613585,18.63613585,82244000
2012-10-17,18.61736755,18.927427650000002,18.5250244,18.9061554,18.9061554,91624000
2012-10-18,18.907408150000002,19.0045044,16.9169174,17.39239195,17.39239195,497198000
2012-10-19,17.6571579,17.68518525,16.8168167,17.06181185,17.06181185,458828000
2012-10-22,17.042292800000002,17.1328827,16.75925905,16.98373415,16.98373415,162060000
2012-10-23,16.81706695,17.20045015,16.8168167,17.02577515,17.02577515,116546000
2012-10-24,17.1871872,17.1921921,16.89864805,16.94944915,16.94944915,99760000
2012-10-25,17.017016599999998,17.06706695,16.8546051,16.960960399999998,16.960960399999998,95946000
2012-10-26,16.92942965,17.0928421,16.7967972,16.89564515,16.89564515,77952000
2012-10-31,17.0135132,17.042042549999998,16.8918915,17.02452395,17.02452395,61418000
2012-11-01,17.0045044,17.28979035,16.98498535,17.2069565,17.2069565,81920000
2012-11-02,17.387136850000005,17.4061554,17.2014511,17.215214550000006,17.215214550000006,92882000
2012-11-05,17.1296295,17.18868865,16.905905150000002,17.091090400000006,17.091090400000006,65370000
2012-11-06,17.154153450000003,17.179679850000007,16.95570525,17.0600601,17.0600601,63248000
2012-11-07,16.8918915,16.9727234,16.67892915,16.6946945,16.6946945,89202000
2012-11-08,16.77177125,16.804054250000004,16.2970474,16.3235733,16.3235733,103776000
2012-11-09,16.38263245,16.72522585,16.2737732,16.5923416,16.5923416,124438000
2012-11-12,16.6103607,16.76176145,16.538288899999994,16.66416475,16.66416475,56178000
2012-11-13,16.5915909,16.70670625,16.4722229,16.492742900000003,16.492742900000003,63704000
2012-11-14,16.53303375,16.57107085,16.2787781,16.330079650000005,16.330079650000005,66668000
2012-11-15,16.26626585,16.5165161,16.113613899999997,16.19769745,16.19769745,73882000
2012-11-16,16.16591645,16.34184115,15.915916450000001,16.1956955,16.1956955,137390000
2012-11-19,16.4089096,16.73974,16.40465395,16.72197265,16.72197265,94632000
2012-11-20,16.7545044,16.96696625,16.63088075,16.76601565,16.76601565,83464000
2012-11-21,16.7414917,16.76176145,16.526525900000003,16.663414,16.663414,84402000
2012-11-23,16.76601565,16.76676635,16.6691696,16.71596525,16.71596525,36862000
2012-11-26,16.6776779,16.6916916,16.491992200000002,16.5452957,16.5452957,88094000
2012-11-27,16.52077025,16.8918915,16.46646575,16.7845352,16.7845352,100246000
2012-11-28,16.71696625,17.13988955,16.61386415,17.108859250000002,17.108859250000002,121558000
2012-11-29,17.211711100000006,17.3648651,17.06706695,17.3145645,17.3145645,110948000
2012-11-30,17.30005035,17.49799805,17.1594101,17.4767273,17.4767273,126416000
2012-12-03,17.5735733,17.664915450000002,17.37012025,17.39864805,17.39864805,87612000
2012-12-04,17.39239195,17.4051544,17.15966035,17.293043500000003,17.293043500000003,79588000
2012-12-05,17.32107085,17.37987975,17.075325,17.212712099999997,17.212712099999997,74420000
2012-12-06,17.2069565,17.4076584,17.12987975,17.295545949999998,17.295545949999998,58432000
2012-12-07,17.39239195,17.4394394,17.0775772,17.12237245,17.12237245,76694000
2012-12-10,17.15190125,17.308558650000002,17.111862199999997,17.152652,17.152652,54612000
2012-12-11,17.267266850000006,17.565565499999998,17.210209650000003,17.4394394,17.4394394,107396000
2012-12-12,17.4982483,17.605355850000002,17.35435485,17.456456,17.456456,96942000
2012-12-13,17.91591645,17.929679850000007,17.506256100000005,17.585084550000005,17.585084550000005,137658000
2012-12-14,17.49674685,17.7132126,17.47822875,17.56656645,17.56656645,85118000
2012-12-17,17.6551544,18.066066,17.6181183,18.03753815,18.03753815,121294000
2012-12-18,17.93293305,18.24574585,17.8941437,18.04479525,18.04479525,120074000
2012-12-19,18.03578645,18.09309235,17.934935,18.02077025,18.02077025,76666000
2012-12-20,18.0996002,18.13438415,17.9421921,18.0770767,18.0770767,66212000
2012-12-21,17.8671173,17.98848875,17.78078005,17.90865935,17.90865935,140898000
2012-12-24,17.880630500000002,17.89739685,17.704454050000002,17.75525515,17.75525515,33602000
2012-12-26,17.7194702,17.83983915,17.57782745,17.73948975,17.73948975,47248000
2012-12-27,17.696196,17.738739000000002,17.48273315,17.67492525,17.67492525,65830000
2012-12-28,17.559809899999998,17.69044035,17.51776735,17.51776735,17.51776735,56022000
2012-12-31,17.5175171,17.7820328,17.4174179,17.70220185,17.70220185,79816000
2013-01-02,18.0035034,18.193193049999998,17.9316818,18.099349999999998,18.099349999999998,101550000
2013-01-03,18.141391,18.31656645,18.0360367,18.10986025,18.10986025,92634000
2013-01-04,18.2517517,18.5553055,18.21020965,18.467717,18.467717,110428000
2013-01-07,18.40465395,18.503002950000003,18.2827835,18.387136849999997,18.387136849999997,66160000
2013-01-08,18.40690765,18.4259262,18.128878800000003,18.35085145,18.35085145,66976000
2013-01-09,18.32507475,18.4772278,18.23323365,18.47147215,18.47147215,80906000
2013-01-10,18.5893387,18.6436432,18.3558563,18.55555575,18.55555575,73354000
2013-01-11,18.5685684,18.5793289,18.4259262,18.5182678,18.5182678,51356000
2013-01-14,18.443443300000002,18.5735733,18.076826500000003,18.099349999999998,18.099349999999998,114440000
2013-01-15,18.001251200000006,18.39339295,17.820320149999993,18.141391,18.141391,156950000
2013-01-16,18.0780777,18.1266266,17.85961,17.8976471,17.8976471,80854000
2013-01-17,17.96071015,18.0090088,17.79329375,17.8008011,17.8008011,88370000
2013-01-18,17.7767761,17.8370865,17.5508011,17.630380249999998,17.630380249999998,128942000
2013-01-22,17.634133899999995,17.6511505,17.40540465,17.589338700000006,17.589338700000006,151544000
2013-01-23,18.418168650000002,18.743743900000002,18.413163750000002,18.5560562,18.5560562,236126000
2013-01-24,18.54954985,18.93968965,18.531282049999998,18.87412415,18.87412415,135172000
2013-01-25,18.788038649999997,18.980981449999998,18.7750244,18.86061095,18.86061095,88946000
2013-01-28,18.8128128,18.9089096,18.71596525,18.78703765,18.78703765,65018000
2013-01-29,18.687437449999997,18.94269255,18.6821823,18.8608612,18.8608612,69814000
2013-01-30,18.86236265,19.04279325,18.8415909,18.864614850000002,18.864614850000002,69250000
2013-01-31,18.781532300000002,18.9594589,18.7750244,18.9111618,18.9111618,65302000
2013-02-01,18.9739746,19.434434500000002,18.97147215,19.4094101,19.4094101,149694000
2013-02-04,19.2114609,19.28103025,18.975726299999998,18.99449465,18.99449465,121498000
2013-02-05,19.047297649999997,19.2970474,19.0057556,19.16266325,19.16266325,74752000
2013-02-06,18.99574585,19.3433426,18.98148195,19.27352295,19.27352295,83040000
2013-02-07,19.26176145,19.48974,19.1566574,19.3681183,19.3681183,113494000
2013-02-08,19.5227722,19.68643645,19.5085083,19.6539032,19.6539032,120682000
2013-02-11,19.479480000000002,19.59459535,19.3631134,19.58007965,19.58007965,86624000
2013-02-12,19.563313299999997,19.7172165,19.50375365,19.53703765,19.53703765,74284000
2013-02-13,19.5227722,19.6534027,19.518768299999998,19.5910904,19.5910904,47880000
2013-02-14,19.512762450000004,19.73823855,19.463713050000003,19.71521455,19.71521455,69342000
2013-02-15,19.7047043,19.85135195,19.69644625,19.84209135,19.84209135,109082000
2013-02-19,19.919670099999998,20.195195000000002,19.90190125,20.191441349999998,20.191441349999998,117154000
2013-02-20,20.152652,20.24449465,19.8145645,19.83133085,19.83133085,110456000
2013-02-21,19.969970699999998,20.15640715,19.8003006,19.90815885,19.90815885,140114000
2013-02-22,20.00150145,20.051301549999998,19.8648651,20.012762450000004,20.012762450000004,82072000
2013-02-25,20.0775772,20.23048095,19.7820328,19.789039600000002,19.789039600000002,92062000
2013-02-26,19.894894400000002,19.91866915,19.6296295,19.77302245,19.77302245,88010000
2013-02-27,19.88988955,20.138888549999997,19.7975479,20.01451415,20.01451415,80962000
2013-02-28,20.0475479,20.194944749999998,20.0457962,20.05005035,20.05005035,90540000
2013-03-01,19.9649643,20.198698450000002,19.923674,20.17492525,20.17492525,86928000
2013-03-04,20.152652,20.5915909,20.14514465,20.55805815,20.55805815,110912000
2013-03-05,20.74399415,21.02477415,20.7432434,20.985986349999997,20.985986349999997,161602000
2013-03-06,21.046797200000004,21.121121199999997,20.7409912,20.8053055,20.8053055,114804000
2013-03-07,20.87237245,20.93643645,20.76026,20.83583525,20.83583525,82024000
2013-03-08,20.8833832,20.89389345,20.64689635,20.8088089,20.8088089,116358000
2013-03-11,20.81306305,21.0135132,20.8083084,20.891391,20.891391,63724000
2013-03-12,20.7885391,20.81806795,20.61236265,20.710960399999998,20.710960399999998,80250000
2013-03-13,20.71821745,20.788038649999997,20.57832795,20.6534027,20.6534027,65586000
2013-03-14,20.69544525,20.69544525,20.45520475,20.55905915,20.55905915,65980000
2013-03-15,20.482983400000002,20.52802735,20.35385435,20.3778778,20.3778778,123864000
2013-03-18,20.14514465,20.3393387,20.056806950000002,20.2149643,20.2149643,73458000
2013-03-19,20.301301549999998,20.5017517,20.1814316,20.303303550000003,20.303303550000003,83844000
2013-03-20,20.4411911,20.4582077,20.30630645,20.388137800000003,20.388137800000003,58492000
2013-03-21,20.3025528,20.443443300000002,20.2665161,20.30180205,20.30180205,59044000
2013-03-22,20.388888549999997,20.40140075,20.261260999999998,20.27802735,20.27802735,59468000
2013-03-25,20.33058015,20.5012512,20.1906906,20.261260999999998,20.261260999999998,68410000
2013-03-26,20.3578583,20.3703705,20.2149643,20.3308304,20.3308304,47628000
2013-03-27,20.1871872,20.195195000000002,20.053303550000003,20.086586,20.086586,86440000
2013-03-28,20.11987,20.1544037,19.8523529,19.87462465,19.87462465,91420000
2013-04-01,19.89514465,20.076326,19.8511017,20.0498001,20.0498001,72218000
2013-04-02,20.1336334,20.391140749999998,20.12012025,20.34634705,20.34634705,81578000
2013-04-03,20.356857299999998,20.37537535,20.0367874,20.1751755,20.1751755,69470000
2013-04-04,20.12637635,20.1639145,19.80230255,19.8966461,19.8966461,97806000
2013-04-05,19.67117155,19.69444425,19.42942965,19.595846549999997,19.595846549999997,137218000
2013-04-08,19.48823855,19.508258050000002,19.22922975,19.39064025,19.39064025,113170000
2013-04-09,19.40690765,19.61336365,19.3470978,19.46071015,19.46071015,86204000
2013-04-10,19.592591849999998,19.828578200000003,19.41941985,19.774273700000002,19.774273700000002,79064000
2013-04-11,19.84184115,19.847348,19.621121199999997,19.7795288,19.7795288,81066000
2013-04-12,19.8195694,19.8223221,19.5928421,19.7710205,19.7710205,65402000
2013-04-15,19.6684189,19.944944749999998,19.444944749999998,19.5678177,19.5678177,98024000
2013-04-16,19.684434500000002,19.91992035,19.617617799999998,19.8541046,19.8541046,69610000
2013-04-17,19.688438400000003,19.790791300000002,19.47197265,19.583583049999998,19.583583049999998,81398000
2013-04-18,19.6534027,19.664665199999998,19.05055085,19.1669174,19.1669174,132766000
2013-04-19,19.2482483,20.10610655,19.17567595,20.01676635,20.01676635,231894000
2013-04-22,20.0350357,20.11911925,19.3943939,20.0227722,20.0227722,115220000
2013-04-23,20.04504545,20.40790865,20.0290283,20.217717,20.217717,91600000
2013-04-24,20.22297365,20.4704712,20.22022095,20.35660705,20.35660705,73090000
2013-04-25,20.42667695,20.4321823,20.210960399999998,20.2477478,20.2477478,79608000
2013-04-26,20.21020965,20.213713050000003,19.934434500000002,20.05555575,20.05555575,99408000
2013-04-29,20.10135195,20.58808745,20.09509585,20.496997049999997,20.496997049999997,91938000
2013-04-30,20.4954956,20.711711100000006,20.46246185,20.63488465,20.63488465,92174000
2013-05-01,20.60210265,20.6386383,20.42942965,20.531282049999998,20.531282049999998,58140000
2013-05-02,20.52302245,20.8846344,20.49674685,20.76101075,20.76101075,80650000
2013-05-03,20.944944749999998,21.1911911,20.92092135,21.16416475,21.16416475,100402000
2013-05-06,21.227728250000002,21.5678177,21.227728250000002,21.56031035,21.56031035,85566000
2013-05-07,21.59684755,21.61836855,21.288038649999997,21.45220185,21.45220185,78280000
2013-05-08,21.44644625,21.868869,21.344094849999998,21.8626129,21.8626129,98632000
2013-05-09,21.792793250000003,22.0135132,21.72747805,21.808808900000002,21.808808900000002,87934000
2013-05-10,21.90465395,22.035536200000003,21.8258255,22.0277771,22.0277771,75832000
2013-05-13,21.9942444,22.083833300000002,21.8563568,21.96020965,21.96020965,57882000
2013-05-14,21.9594589,22.23948975,21.95045015,22.1996994,22.1996994,63108000
2013-05-15,22.4099106,22.932432549999998,22.372872899999997,22.9201706,22.9201706,159276000
2013-05-16,22.99799805,23.02252195,22.57282255,22.619369499999998,22.619369499999998,128254000
2013-05-17,22.7732727,22.86011045,22.535536200000003,22.7522522,22.7522522,111568000
2013-05-20,22.6476471,23.038038649999997,22.6476471,22.735986349999997,22.735986349999997,90816000
2013-05-21,22.7232239,22.814314250000002,22.462712099999997,22.6969467,22.6969467,79240000
2013-05-22,22.586586,22.75550535,22.19419405,22.25775755,22.25775755,102320000
2013-05-23,21.9469467,22.27127075,21.87187195,22.09184115,22.09184115,90912000
2013-05-24,21.9034027,21.9924927,21.797047400000004,21.85485535,21.85485535,91780000
2013-05-28,22.10961,22.3258255,22.0320328,22.053804,22.053804,90208000
2013-05-29,21.914665199999998,21.971722399999997,21.628878800000003,21.729480000000002,21.729480000000002,80454000
2013-05-30,21.7697693,21.99449465,21.68193205,21.790791300000002,21.790791300000002,84742000
2013-05-31,21.724725350000003,21.9469467,21.709709150000002,21.80230255,21.80230255,78696000
2013-06-03,21.84684755,21.871121199999997,21.39689635,21.71246185,21.71246185,98928000
2013-06-04,21.7179672,21.78653715,21.37312315,21.498999,21.498999,74668000
2013-06-05,21.5843338,21.758007799999998,21.4496994,21.514013650000003,21.514013650000003,84186000
2013-06-06,21.62912905,21.6799301,21.20170135,21.63763735,21.63763735,103060000
2013-06-07,21.782283,22.0220215,21.65465395,22.015264900000002,22.015264900000002,106876000
2013-06-10,22.074574300000002,22.297297649999997,22.024273700000002,22.2777771,22.2777771,93418000
2013-06-11,22.12137145,22.19719695,22.010009750000002,22.01726685,22.01726685,70232000
2013-06-12,22.15865935,22.17217255,21.763012699999997,21.8213211,21.8213211,88102000
2013-06-13,21.74624635,22.0135132,21.65915985,21.9469467,21.9469467,82712000
2013-06-14,22.02452395,22.1396393,21.875125099999998,21.89789735,21.89789735,89710000
2013-06-17,22.0027527,22.258007799999998,21.9789795,22.178428650000008,22.178428650000008,85766000
2013-06-18,22.23848875,22.5475479,22.230981449999998,22.538038649999997,22.538038649999997,86588000
2013-06-19,22.556806950000002,22.793794249999998,22.4599594,22.539540099999993,22.539540099999993,116518000
2013-06-20,22.3721222,22.5475479,22.10485535,22.14064025,22.14064025,134744000
2013-06-21,22.2307312,22.2692688,21.84859925,22.0452957,22.0452957,159132000
2013-06-24,21.818818650000004,21.9299301,21.6028534,21.7665161,21.7665161,120554000
2013-06-25,21.95345305,22.014013650000003,21.63438415,21.67667695,21.67667695,102024000
2013-06-26,21.86561585,21.97197265,21.7860367,21.8631134,21.8631134,73182000
2013-06-27,21.991992200000002,22.13938905,21.93818815,21.948698450000002,21.948698450000002,76982000
2013-06-28,21.8943939,22.06806795,21.8766266,22.031282049999998,22.031282049999998,93878000
2013-07-01,22.18343355,22.32432405,22.1471466,22.21921995,22.21921995,68922000
2013-07-02,22.2772766,22.297297649999997,21.9537033,22.0798294,22.0798294,75584000
2013-07-03,22.019519049999996,22.25150145,21.98448485,22.182933050000003,22.182933050000003,41838000
2013-07-05,22.27252195,22.4076584,22.20570525,22.35961,22.35961,68006000
2013-07-08,22.5027527,22.67942965,22.44944915,22.6498993,22.6498993,78700000
2013-07-09,22.79779815,22.8465973,22.47197265,22.65365295,22.65365295,79096000
2013-07-10,22.608859250000002,22.801301549999998,22.5320328,22.6724228,22.6724228,68266000
2013-07-11,22.8478485,23.04329375,22.7357361,23.0290283,23.0290283,103264000
2013-07-12,23.02302245,23.09809875,22.9039032,23.09809875,23.09809875,102624000
2013-07-15,23.130630500000002,23.2232239,22.93193205,23.14039,23.14039,78340000
2013-07-16,23.2014511,23.22247315,22.8703705,23.01326295,23.01326295,79240000
2013-07-17,23.0480484,23.194694500000004,22.9304306,22.98673705,22.98673705,60182000
2013-07-18,22.9977478,23.02302245,22.6023529,22.78979035,22.78979035,145234000
2013-07-19,22.187437449999997,22.59634705,21.912162799999997,22.437437449999997,22.437437449999997,294076000
2013-07-22,22.572572349999998,22.83958895,22.4474472,22.790290849999998,22.790290849999998,116010000
2013-07-23,22.790290849999998,22.8478485,22.51176145,22.617617799999998,22.617617799999998,81746000
2013-07-24,22.7042038,22.78027955,22.5400406,22.59509585,22.59509585,83056000
2013-07-25,22.36911925,22.44369355,22.1741745,22.21471405,22.21471405,119922000
2013-07-26,22.1969467,22.2720215,22.07207185,22.155905150000002,22.155905150000002,71036000
2013-07-29,22.144644149999998,22.392892449999998,22.04429475,22.078828450000003,22.078828450000003,75600000
2013-07-30,22.15865935,22.41266325,22.043794249999998,22.2952957,22.2952957,70152000
2013-07-31,22.3470978,22.43518525,22.17667695,22.21596525,22.21596525,86852000
2013-08-01,22.39739685,22.636386100000003,22.39739685,22.62812805,22.62812805,85450000
2013-08-02,22.608609,22.69769745,22.5430435,22.68693695,22.68693695,68486000
2013-08-05,22.657408150000002,22.6606613,22.50250245,22.6476471,22.6476471,52334000
2013-08-06,22.63988955,22.76551515,22.4156662,22.436686700000003,22.436686700000003,60182000
2013-08-07,22.398397850000002,22.48373415,22.2494995,22.2885391,22.2885391,55112000
2013-08-08,22.40966035,22.4184189,22.1544037,22.3388382,22.3388382,59460000
2013-08-09,22.286286949999997,22.41041105,22.272271749999998,22.282533250000004,22.282533250000004,52894000
2013-08-12,22.194694500000004,22.19719695,22.063313299999997,22.1599106,22.1599106,55024000
2013-08-13,22.1929428,22.2347351,21.9269272,22.053303550000003,22.053303550000003,56734000
2013-08-14,21.981231700000002,22.0277771,21.7007004,21.767016600000005,21.767016600000005,83204000
2013-08-15,21.63263245,21.644644149999998,21.47147215,21.513012699999997,21.513012699999997,74692000
2013-08-16,21.55355375,21.5825821,21.434935,21.44419405,21.44419405,66936000
2013-08-19,21.46421355,21.8218216,21.457707199999998,21.6629135,21.6629135,72362000
2013-08-20,21.730480950000004,21.824574300000002,21.61011045,21.6571579,21.6571579,49270000
2013-08-21,21.788038649999997,21.944694500000004,21.68418425,21.755004900000003,21.755004900000003,70220000
2013-08-22,21.8393387,21.89064025,21.77802735,21.864614850000002,21.864614850000002,34760000
2013-08-23,21.967717,21.97197265,21.76551515,21.77702635,21.77702635,43040000
2013-08-26,21.77177125,21.8943939,21.6729233,21.6814316,21.6814316,42056000
2013-08-27,21.5120117,21.6148651,21.218717950000002,21.2750244,21.2750244,69294000
2013-08-28,21.27752685,21.406657400000004,21.2154648,21.234985350000006,21.234985350000006,53142000
2013-08-29,21.24799805,21.53103025,21.235986349999997,21.4071579,21.4071579,59080000
2013-08-30,21.41541595,21.47247315,21.16016085,21.19369355,21.19369355,74388000
2013-09-03,21.380380249999998,21.6764267,21.37012025,21.53103025,21.53103025,81822000
2013-09-04,21.53027955,21.85935975,21.400650000000002,21.812562550000003,21.812562550000003,81566000
2013-09-05,21.85935975,22.019018550000002,21.81206205,22.011010750000004,22.011010750000004,51600000
2013-09-06,22.0830826,22.116616800000003,21.8653656,22.01151125,22.01151125,62400000
2013-09-09,22.1153656,22.26601565,22.0825821,22.2234741,22.2234741,49334000
2013-09-10,22.272772200000002,22.3223221,22.1221222,22.23898925,22.23898925,51452000
2013-09-11,22.2357361,22.446696449999997,22.1741745,22.42717745,22.42717745,64358000
2013-09-12,22.45745695,22.469970699999998,22.27252195,22.348849500000004,22.348849500000004,43776000
2013-09-13,22.38488465,22.414414999999998,22.143142700000002,22.248999,22.248999,52962000
2013-09-16,22.427427650000002,22.4474472,22.14389345,22.2162155,22.2162155,53406000
2013-09-17,22.20745695,22.2319824,22.047047400000004,22.17492525,22.17492525,50324000
2013-09-18,22.180931100000002,22.62187195,22.098849500000004,22.6056061,22.6056061,77310000
2013-09-19,22.6724228,22.6724228,22.407408150000002,22.48223265,22.48223265,63852000
2013-09-20,22.48223265,22.62587585,22.4129135,22.60035095,22.60035095,173638000
2013-09-23,22.42617645,22.5623123,22.1521515,22.18468475,22.18468475,71024000
2013-09-24,22.18468475,22.27477415,22.057057200000003,22.193193049999998,22.193193049999998,59412000
2013-09-25,22.18593595,22.18593595,21.91191255,21.952702350000003,21.952702350000003,65894000
2013-09-26,21.979480000000002,22.090840150000002,21.89689635,21.9762268,21.9762268,50344000
2013-09-27,21.89239195,21.9599594,21.80455475,21.9316818,21.9316818,50300000
2013-09-30,21.7487488,22.0430435,21.729480000000002,21.919670099999998,21.919670099999998,68826000
2013-10-01,22.028277600000003,22.2139633,22.0232727,22.19719695,22.19719695,67324000
2013-10-02,22.09033965,22.256256099999998,21.96746675,22.22197265,22.22197265,59752000
2013-10-03,22.2222229,22.374874900000002,21.82432405,21.9241745,21.9241745,84594000
2013-10-04,21.89689635,21.959709150000002,21.77177125,21.83058015,21.83058015,54264000
2013-10-07,21.707957450000002,21.8716217,21.6243744,21.6651657,21.6651657,51692000
2013-10-08,21.65465395,21.67117155,21.31206205,21.3631134,21.3631134,77670000
2013-10-09,21.428428650000008,21.587837200000003,21.0955963,21.417918399999998,21.417918399999998,105944000
2013-10-10,21.617617799999998,21.7424927,21.5267761,21.727728250000002,21.727728250000002,90120000
2013-10-11,21.6724228,21.858859250000002,21.654153450000003,21.821571349999992,21.821571349999992,56298000
2013-10-14,21.68818815,21.9281784,21.65640715,21.924675,21.924675,49694000
2013-10-15,21.91591645,22.1629135,21.87187195,22.0723221,22.0723221,63612000
2013-10-16,22.16891935,22.4807312,22.12237245,22.4732239,22.4732239,80222000
2013-10-17,22.3470978,22.444944749999998,22.16541595,22.241992200000002,22.241992200000002,170092000
2013-10-18,24.438938900000004,25.41191255,24.3743744,25.3105606,25.3105606,462192000
2013-10-21,25.31181185,25.5005005,25.01376345,25.10760805,25.10760805,144986000
2013-10-22,25.150149550000002,25.35035095,24.919670099999998,25.2001999,25.2001999,88254000
2013-10-23,25.05005035,25.894644149999998,25.040791300000002,25.81105955,25.81105955,106420000
2013-10-24,25.822573849999998,26.0402893,25.64564515,25.66441345,25.66441345,83600000
2013-10-25,25.74624634999999,25.74624634999999,25.293794249999998,25.40540465,25.40540465,81138000
2013-10-28,25.40540465,25.611361699999996,25.3501007,25.4003998,25.4003998,46300000
2013-10-29,25.503002950000003,25.9494507,25.362863150000003,25.93193055000001,25.93193055000001,64134000
2013-10-30,25.96171265000001,25.963714599999996,25.675674449999992,25.786285400000004,25.786285400000004,52910000
2013-10-31,25.748998999999998,26.06406555000001,25.62487490000001,25.7902893,25.7902893,65534000
2013-11-01,25.820571899999997,25.925924700000003,25.65315245,25.701702899999997,25.701702899999997,51280000
2013-11-04,25.8133148,25.83508605,25.576326,25.6784271,25.6784271,45506000
2013-11-05,25.53428495,25.817068499999998,25.460960399999998,25.56356355,25.56356355,47208000
2013-11-06,25.66566464999999,25.700701900000002,25.40966035,25.5943451,25.5943451,36478000
2013-11-07,25.590840150000002,25.6238739,25.2162155,25.2239746,25.2239746,67116000
2013-11-08,25.24399415,25.4879883,25.237738049999997,25.42617645,25.42617645,51580000
2013-11-11,25.263012699999997,25.423674,25.22522585,25.2900406,25.2900406,44458000
2013-11-12,25.217717,25.464463799999997,25.150149550000002,25.31981965,25.31981965,48674000
2013-11-13,25.1939438,25.8470978,25.1876877,25.8375885,25.8375885,63112000
2013-11-14,25.8738739,26.0197693,25.784533700000008,25.906655899999997,25.906655899999997,46620000
2013-11-15,25.8976471,25.97597654999999,25.783532700000002,25.864865099999996,25.864865099999996,51000000
2013-11-18,25.9196686,26.24474485,25.7567566,25.814566050000003,25.814566050000003,70316000
2013-11-19,25.818820199999998,25.894644149999998,25.601852400000002,25.655654900000002,25.655654900000002,45218000
2013-11-20,25.774523950000003,25.85986024999999,25.5345352,25.583332799999997,25.583332799999997,38508000
2013-11-21,25.700701900000002,25.983734149999997,25.675674449999992,25.87762755,25.87762755,43628000
2013-11-22,25.861361699999996,25.930178849999997,25.75625609999999,25.823074350000002,25.823074350000002,50116000
